time,close,volume,marketCap,log_p_for_returns,returns,close_ADAUSD,volume_ADAUSD,close_BTCUSD,volume_BTCUSD,close_EOSUSD,volume_EOSUSD,close_LTCUSD,volume_LTCUSD,close_TRXUSD,volume_TRXUSD,close_XLMUSD,volume_XLMUSD,close_XMRUSD,volume_XMRUSD,close_XRPUSD,volume_XRPUSD,close_ETHUSD,volume_ETHUSD,mcp_BTCUSD,rolling_mcp_BTCUSD,mcp_ETHUSD,rolling_mcp_ETHUSD,mcp_ADAUSD,rolling_mcp_ADAUSD,mcp_EOSUSD,rolling_mcp_EOSUSD,mcp_TRXUSD,rolling_mcp_TRXUSD,mcp_XRPUSD,rolling_mcp_XRPUSD,mcp_XLMUSD,rolling_mcp_XLMUSD,mcp_LTCUSD,rolling_mcp_LTCUSD,mcp_XMRUSD,rolling_mcp_XMRUSD,CCMIX,log_p_for_Rmkt,Rmkt
2019-10-28 00:00:00+00:00,5.0630712865,11171746.36,43984765.1454009,1.621973272781995,-0.0003203912836429179,0.0423578219999999,241362.0,9540.05,313.563348,3.34283352,11572.5,60.1213951,1337.48,0.019270901,4635034.0,0.065444743,574080.0,59.92105405,363.64,0.2975541594999999,581947.0,183.59,412.309576,2991410.0180874,738746171.2786646,75695.91505784,10853334.516188793,10223.568633563977,5914014.634460756,38684.9409102,9894330.854336632,89321.281345634,18670656.72707014,173160.75045854645,21915437.953729905,37570.51806144,2310486.6575861443,80411.163518348,8822614.027648399,21789.692094742,2913145.306263626,8628.081507528517,9.062777454326794,0.0004748014960203051
2019-10-29 00:00:00+00:00,5.1506205991,10392767.33,44784740.5187327,1.6391172120951507,0.01714393931315561,0.042239966,280334.0,9222.7,620.354655,3.2989597900000005,19591.45,58.12145540000001,1416.2,0.020105486,5521787.0,0.064466673,232470.0,59.477192300000006,289.164,0.295403081,620394.0,182.11,328.807515,5721344.876668501,395768356.84480274,59879.13655665001,5320309.80836777,11841.298628644,3100409.0823192457,64631.40577779551,6984443.2155054845,111018.211223482,16731245.500497378,183266.299033914,13044987.894520784,14986.56747231,1355166.9641672818,82311.60513748002,5187888.668711802,17198.662834237202,3257800.541463842,8159.574005365719,9.006947241370623,0.002780004998584218
2019-10-30 00:00:00+00:00,4.9635918089,8192060.18,43197485.9557953,1.6021296336832647,-0.036987578411886046,0.0436159999999999,2389214.0,9400.0,206.52037,3.38964,7698.44,59.8968,484.78,0.021902,772834.0,0.066646,783052.0,59.4456,414.059,0.30221,87157.0,190.97,397.724299,1941291.478,385907017.29885256,75953.40938002999,6791789.64363586,104207.95782399976,2609763.5384117938,26094.9401616,5575060.9156565685,16926.610268,30767086.81506109,26339.71697,22072056.385340407,52187.283592,2622094.554536896,29036.770704,4632715.728974497,24613.9856904,4623442.315031031,7872.675645936006,8.97115326405509,-0.0017703930466534956
2019-10-31 00:00:00+00:00,4.944717822,6229253.0,43068212.0110149,1.5983199001502448,-0.0038097335330198323,0.0419647105,120311.0,9182.65,315.634035,3.275451255,14312.35,58.3832887,423.49,0.0200181769999999,7442142.0,0.0643703764999999,625190.0,58.7505947,311.102,0.2973342069999999,1178303.0,184.24,412.54845000000006,2898356.871492749,327079614.6941474,76007.92642800002,6131892.41420698,5048.8162849655,2050861.6370705569,46879.404769499255,5035106.153137625,148978.11581513326,10841600.446121754,350349.78811072087,10707499.286058787,40243.71568403493,1582968.4560427973,24724.738931563003,3864599.074291142,18277.4275123594,2682412.786429344,8180.999171380858,9.009569570227892,0.0017947131434024044
2019-11-01 00:00:00+00:00,4.9003783901,7150143.43,42717178.2867528,1.5893124246044674,-0.00900747554577741,0.0411792314999999,71679.0,9130.65,353.417475,3.247772205,13183.39,58.2352857,236.49,0.019722204,335545.0,0.0650102279999999,553058.0,58.9109538,110.075,0.293824317,211591.0,181.8,137.989608,3226931.26810875,375326405.5386193,25086.510734400003,5380509.08142378,2951.686134688493,2304131.6848868406,42816.64760967495,4519198.9100371,6617.68694118,6696303.142191909,62170.581058347,10629452.0419294,35954.42667722395,1990704.877573432,13772.062715193,4382673.742772116,6484.623239535001,2163667.4786060983,8336.528904133154,9.028402210172954,-0.0008918785648397431
2019-11-02 00:00:00+00:00,5.0089173157,6066234.89,43697009.9143279,1.6112197870921001,0.021907362487632698,0.0423178801,247983.0,9259.93,326.786238,3.3548726390000003,21174.72,58.32829907,208.28,0.0198162502,792507.0,0.0692642764,1457939.0,60.828480170000006,238.962,0.2933545824,1025778.0,183.49,251.682774,3026017.68884334,292410389.8928629,46181.27220126,4192244.12741656,10494.1148608383,1263072.578262949,71038.48876648609,4040612.399242525,15704.5169972514,2115530.658620537,300916.6768251072,9199116.984578524,100983.0898703396,4811891.32384443,12148.6181302996,2672521.366757668,14535.69527838354,2145900.649070894,8445.887464794545,9.041434911322071,0.002788052679797204
2019-11-03 00:00:00+00:00,4.8422421772,6714677.84,42276615.7015182,1.577377873208936,-0.03384191388316404,0.0426058358,174606.0,9322.94,431.781711,3.3292218740000004,10073.53,58.380250280000006,280.8,0.0198578622,1789557.0,0.0714137204,344863.0,62.26791626000001,163.27100000000002,0.2956304274,101856.0,183.38,357.16867,4025474.98475034,184665881.14453077,65497.5907046,2402398.70843827,7439.2345656948,924245.0461614924,33537.016424395224,3400977.115141052,35536.7763050454,2237112.61319901,30111.7328132544,7269717.371448426,24627.9498583052,2084656.4427860307,16393.174278624003,2328260.517632275,10166.544955686462,2346333.7387162168,8388.251218206611,9.034587341287992,0.0050007666344580315
2019-11-04 00:00:00+00:00,4.8685028052,7888450.12,42537415.3729598,1.5827864576304074,0.005408584421471296,0.0416020251,166263.0,9183.67,175.028831,3.2666314190000003,13698.679999999998,58.33467184,981.4,0.0195612171,649277.0,0.0685101782,103668.0,63.43160869,516.565,0.2899284619,215748.0,181.46,79.076412,1607407.02438977,159933151.49573353,14349.205721520002,2983682.4857603298,6916.8774992013,978042.9852640346,44748.53848682692,2789165.1292581987,12700.6483550367,1818000.1663255251,62551.4857980012,5770479.88899962,7102.3131536376,2062183.8322080453,57249.646943776,2442545.5819212203,32766.54894294985,4382202.98870157,8219.547947965719,9.014270492373237,-0.0014131376682584573
2019-11-05 00:00:00+00:00,4.9129999885,6295684.73,42961818.4538996,1.5918847508457825,0.009098293215375142,0.0435684075,3493013.0,9369.55,427.28171,3.424570525,19203.34,61.1831615,736.4,0.0196760549999999,1216761.0,0.08807377,34233478.0,62.9258978,458.551,0.2983264719999999,918503.0,185.42,373.196351,4003437.3459305,347875955.8275429,69198.06740242,4920162.65676155,152185.0137867975,2603159.1215479225,65763.1921455535,8783922.590677807,23941.05635785488,3520265.973202922,274013.7595114159,10403811.68427732,3015071.46767206,9257755.00380898,45055.2801286,9578526.292147525,28854.7333620878,3639470.096147309,8215.207453998488,9.013742283225977,-0.010169521752919408
2019-11-06 00:00:00+00:00,4.9784480407,7589555.95,43572962.0404659,1.6051182040535654,0.013233453207782908,0.0441120516,652968.0,9306.34,241.025569,3.614582456,16465.59,63.06906618,2126.35,0.0198225042,70717.0,0.0827333626,1584437.0,62.64097454,223.383,0.3005017185999999,713169.0,188.82,287.691593,2243065.89380746,248072760.2845573,54321.92659026,4982080.57778494,28803.7581091488,2143885.9792354284,59516.23274168904,9488729.265450524,1401.7880295114,2536050.4320350355,214308.5101522433,8948997.411161719,131085.8008378562,13629226.91070277,134106.90887184298,7602258.007202991,13992.928815668822,2346658.1998616364,7767.575357424836,8.95771334285192,-0.0012963564819372664
2019-11-07 00:00:00+00:00,5.0317234668,5971822.02,44073964.420681,1.6157625629596042,0.010644358906038764,0.0446923286,460495.0,9330.34,235.185605,3.59684607,10333.06,63.90349866,1490.56,0.0201535344,1138579.0,0.0767886982,397605.0,64.12742682,381.245,0.3104204117999999,1074716.0,191.01,203.981921,2194361.6577557,202788647.17718047,38962.58673021,3618088.13735888,20580.593858657,2104239.2209546594,37166.4262520742,4957013.512288961,22946.3910436176,2672655.12167288,333613.7832880487,17084591.710209467,30531.570347811,6004591.973342758,95251.9989626496,4332448.48045563,24448.2608379909,2634292.0158968456,7772.4627730392385,8.958342352347845,-0.0016015323002402937
2019-11-08 00:00:00+00:00,4.6990453998,5410825.8,41195442.3912433,1.5473593816615776,-0.06840318129802658,0.0434023351999999,360107.0,9195.41,494.616297,3.464830488,10567.51,61.25982142,889.89,0.0194942692,647395.0,0.0745747751,792853.0,62.9885585,532.308,0.2894715067999999,565246.0,186.44,174.548333,4548199.643596769,227297620.6245101,32542.791204520003,3329830.23105389,15629.484721866364,1779102.1170807537,36614.63083024488,3834821.413886736,12620.492408734,2442002.435129223,163622.61133267274,20146001.878812365,59126.83416236031,4143192.025821815,54514.5024834438,4775441.918603548,33529.313598018,2332534.237793078,7809.685314852344,8.963119949429434,0.0014293020203286488
2019-11-09 00:00:00+00:00,4.8913293731,6328259.22,42915513.0270132,1.5874641219804593,0.04010474031888167,0.0420846620999999,193804.0,8749.41,533.045891,3.4122699,25714.29,60.24843726,748.74,0.0187237374,982194.0,0.0707827269,238595.0,60.53716779,214.016,0.2749064622,301651.0,183.52,286.412799,4663837.04917431,403991243.2678554,52562.47687248,4414175.90803734,8156.1758536283805,1976165.9911144704,87744.09776687101,6516992.216809288,18390.3425318556,2198217.2872544574,82925.80922909219,12374002.638273695,16888.4047247055,3816589.80860439,45110.4149140524,5817246.148478311,12955.92250174464,1748003.3955044036,8015.947601892922,8.989188286613278,-0.003057648310944572
2019-11-10 00:00:00+00:00,4.93834631,5278691.57,43360746.4592911,1.5970305200961197,0.009566398115660402,0.0422877402999999,266192.0,8791.63,132.215911,3.4823646429999995,7281.09,61.98978312999999,647.43,0.0189020045,291584.0,0.0731463615999999,81502.0,61.77878401,106.412,0.2792221688,236721.0,184.63,102.295278,1162393.36962493,153545389.58323005,18886.77717714,2065182.79689789,11256.658165937572,1052779.232779235,25355.410378500863,3772578.019990941,5511.522080128,894664.4089450714,66097.7510205048,5187538.222198165,5961.5747631231925,865638.9971243622,40134.045291855895,4354340.521563773,6574.003964072121,1102562.3986308435,7864.184422684211,8.970074113063237,-0.0017471034357168236
2019-11-11 00:00:00+00:00,4.7371181627,4868474.96,41626328.4054219,1.5554289682579039,-0.04160155183821579,0.0439161195,219902.0,9054.87,225.579154,3.593877903,14495.93,64.01793090000001,672.16,0.0193774218,534009.0,0.0789584664,819962.0,63.8368335,171.001,0.2793427395,376806.0,189.33,132.530168,2042589.91417998,225842851.19470623,25091.936707440003,3519720.3923957897,9657.242510289,2320511.4423084203,52096.6025104348,7502467.759199785,10347.7176379962,4056448.990760466,105258.020300037,7849902.974198658,64742.9420262768,6679508.99763559,43030.292433744005,10648442.457286663,10916.1623653335,2418666.400998762,7623.7117691186595,8.939018638889932,0.0018419834176324201
2019-11-12 00:00:00+00:00,4.7614606697,5093902.8,41873919.8802247,1.5605544845527435,0.005125516294839594,0.043209441,1213218.0,8729.18,197.851931,3.436678166,9689.83,61.82878194,1902.97,0.0190296124,879641.0,0.079871997,1044162.0,61.73276096,217.325,0.274096252,154385.0,184.77,169.77953,1727085.11904658,221725527.55094573,31370.1637581,2430106.11405922,52422.471591138,2124925.460190457,33300.82719325178,3600535.998949432,16739.2272811484,2287130.8720671013,42316.34986502,5375494.301278719,83399.304131514,6030873.038870439,117658.3171683618,4265699.808246834,13416.072275632,2677802.4223027583,7812.326373870223,8.963458069653086,-0.0029543906710944867
2019-11-13 00:00:00+00:00,4.749742565,4754238.61,41804352.5294015,1.5580904197357426,-0.0024640648170008994,0.0435826272,1254194.0,8786.82,731.647351,3.4707939,7742.2,61.22656176,492.65,0.0195946085999999,1607448.0,0.0767089386,422115.0,62.07009648,135.743,0.2716006062,312392.0,186.39,250.244096,6428853.576713819,263085072.0563232,46642.99705344,3477931.41633034,54661.0695384768,2685548.150802393,26871.58053258,4632732.512750415,31497.31440485264,5955102.62647593,84845.85657203039,6768824.025389775,32379.993617139,4335845.956510813,30163.265651064,4590784.158777003,8425.581106484638,5551351.415753463,7825.312424370676,8.965118941048463,-0.0020587327635226416
2019-11-14 00:00:00+00:00,4.5758094367,4836221.16,40303927.7870845,1.5207836091325608,-0.03730681060318175,0.0433404681,185259.0,8791.17,336.49467,3.476028618,2402.91,60.99313746,368.46,0.0201317793,1419886.0,0.0760436205,655741.0,65.24806373999999,221.97,0.2723504465999999,287263.0,188.23,108.487762,2958181.8480639,165435537.32731324,20420.65144126,2927375.2245346,8029.2117797379005,1396192.1241712964,8352.583926478379,3233161.3269573427,28584.8315831598,4406236.039569539,78236.20634165578,4521439.222844558,49864.9197502905,1932792.4710689543,22473.5314285116,3200851.8757975586,14483.112708367798,3658905.75612953,7779.219756363704,8.959211323758092,0.002382932160168494
2019-11-15 00:00:00+00:00,4.5375212606,5138747.87,40001169.0343816,1.5123808851116727,-0.008402724020888153,0.0426658962,298963.0,8654.34,134.306529,3.4063482240000003,3073.68,58.95336408000001,167.49,0.0193857216,1123899.0,0.0741676937999999,97347.0,64.9940934,89.488,0.26828454,666069.0,185.23,82.675905,1162334.36618586,147113195.07768166,15314.05788315,2466875.38798395,12755.5243256406,1098954.5890783933,10470.02440914432,2546899.20763616,21787.5931205184,3807130.737466994,178696.01527326,5462865.558456428,7220.002488348591,1385771.942038267,9874.098949759202,2715740.699252345,5816.191430179199,3634688.77598136,7645.946220792834,8.941930880592182,-0.0004046473737329137
2019-11-16 00:00:00+00:00,4.5679861738,4589101.39,40300228.1515528,1.5190724455978148,0.006691560486142167,0.0444607274999999,1600447.0,8468.71,147.576543,3.3400592239999995,8553.300000000001,57.50254089999999,314.34000000000003,0.0185464749,706792.0,0.0719840349999999,257589.0,61.75383331999999,402.451,0.2599893969999999,191226.0,180.16,136.757995,1249782.9454695298,248214521.1206501,24638.3203792,4864669.54564307,71157.03794519234,4451643.200560793,28568.5285606392,5304518.034010683,13108.5000875208,3506879.056905116,49716.73243072198,10293596.640457377,18542.295591614977,2151132.4840948787,18075.348706506,5973862.608875206,24852.89197346732,2673311.931327106,7386.189995756491,8.907367318850476,-0.002442529261102777
2019-11-17 00:00:00+00:00,4.5265815343,4592272.13,39968892.6031499,1.5099670264299192,-0.009105419167895645,0.0439032263999999,720593.0,8491.92,106.439719,3.3780857760000003,10941.99,58.44139344,575.91,0.0187671432,384309.0,0.071332128,57457.0,61.36261392,159.623,0.2621455704,124201.0,182.49,153.73637,903877.57857048,111161854.16775084,28055.3501613,2003129.12879436,31636.357621255127,1753972.1430304043,36962.98078013424,2623871.211795119,7212.3820360488,1306914.416926406,32558.741989250404,3872511.8151177354,4098.530078496,1093445.3795965998,33656.9828960304,2261513.485203328,9794.88452175216,1984292.527158286,7491.324839243693,8.921500941943577,-5.472573403686454e-05
2019-11-18 00:00:00+00:00,4.4617790429,5311303.12,39425030.6729867,1.4955475750396885,-0.014419451390230709,0.044887449,376045.0,8469.33,305.257049,3.386885067,5844.65,58.98041412,253.25,0.0187172193,226232.0,0.0715658385,115326.0,61.47039714,196.032,0.2626339233,181723.0,183.22,218.83241000000004,2585322.68280717,135708934.85915962,40094.47416020001,2445801.74938699,16879.700759205,4982249.100502632,19795.15780684155,2998485.170359883,4234.4339566776,921966.641958454,47726.6244438459,4638058.642947175,8253.401890851,863025.4795830554,14936.78987589,3388115.7639708696,12050.16489214848,3217333.950114724,7374.467323887925,8.905778951330072,-0.007608550368432887
2019-11-19 00:00:00+00:00,4.3586731378,4987892.76,38547531.3233319,1.4721676848516696,-0.023379890188018893,0.0432882543,1811861.0,8214.09,260.967307,3.184602693,14396.1,55.97080926,924.81,0.0171674481,2631117.0,0.0669448335,433965.0,58.43503626,299.196,0.2529118311,321816.0,178.23,224.199869,2143608.94675563,285012809.26974446,39959.14265187,3917024.15389466,78432.2997242523,5161504.689646651,45845.8588286973,9189225.219831357,45169.564542527696,4523899.702343092,81391.0738372776,10064978.274297284,29051.7146698275,2651105.6953610093,51762.3641117406,7449401.502550093,17483.52910884696,2925284.3699878263,7141.716018664238,8.873708365205392,0.003173005241981386
2019-11-20 00:00:00+00:00,4.3278346305,4567019.66,38305310.8596059,1.4650673315951508,-0.00710035325651881,0.0418923549,835855.0,8102.97,183.232669,3.105058104,6666.889999999999,54.90572472,427.91,0.0168541776,51630.0,0.0653099382,201768.0,58.325178060000006,504.947,0.252812664,332241.0,175.17,125.206444,1484728.81992693,232099639.71497545,21932.41279548,3300878.60142116,35015.934304939496,2921077.992890785,20701.08082297656,6094571.594324139,870.181189488,2977780.8544872534,83994.73230002401,8285013.740934079,13177.4556107376,1488068.1200196857,23494.7086649352,5058422.538138139,29451.12368586282,2893596.3090420878,7175.4043496806935,8.878414394396113,-0.0035146966304644423
2019-11-21 00:00:00+00:00,4.0725790498,5834481.66,36078747.0084851,1.404276471937969,-0.060790859657181784,0.0407800008,591525.0,8091.27,111.180175,3.077109981,4863.28,54.89117568,141.82,0.0165871035,833515.0,0.063921033,71069.0,57.62602494,297.565,0.2496965922,136246.0,174.4,102.4095,899588.8145722501,182955215.039784,17860.2168,2285768.80857026,24122.38997322,2604480.1656839973,14964.84742839768,3941280.1298946007,13825.5995738025,1640116.569889356,34020.161900881205,4973907.924509736,4542.803894277,715247.4464775847,7784.6665349376,2898657.9913567267,17147.4881112711,2953703.580629635,7330.711727985566,8.899827888118642,-0.0007239118114465981
2019-11-22 00:00:00+00:00,3.7584849611,7804366.18,33323172.4056263,1.3240159403236698,-0.08026053161429925,0.0383670292,23998.0,7627.64,182.247855,2.822989564,14667.25,50.73906128,267.97,0.0154078328,204605.0,0.0607922908,163876.0,54.3087968,486.737,0.2433979923999999,431103.0,161.2,363.151067,1390121.0287122,347386151.5760555,58539.9520004,6353679.16624187,920.7319667416,2718580.2675137874,41405.493682579,7205111.273775771,3152.519630044,2796536.7183018294,104929.60471761716,9797459.540581662,9962.3974471408,1732839.698066023,13596.546251201602,5627567.704700926,26434.100828041603,2345946.038047489,6910.702169694454,8.840826528052725,0.000782667352831723
