timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2020-11-05T00:00:00.000Z";"2020-11-05T23:59:59.999Z";"2020-11-05T16:07:06.000Z";"2020-11-05T13:38:06.000Z";5.17921591;5.31246262;5.11330136;5.25652286;2688961.62;54201321.33213439;"2020-11-05T23:59:59.999Z"
"2020-11-04T00:00:00.000Z";"2020-11-04T23:59:59.999Z";"2020-11-04T00:37:06.000Z";"2020-11-04T23:15:14.000Z";5.47829365;5.51871267;5.17117091;5.17922475;2498945.78;53366213.91387752;"2020-11-04T23:59:59.999Z"
"2020-11-03T00:00:00.000Z";"2020-11-03T23:59:59.999Z";"2020-11-03T00:00:10.000Z";"2020-11-03T12:49:06.000Z";5.57772345;5.57772345;5.38513532;5.4783163;2359368.05;56409332.68893197;"2020-11-03T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-02T23:59:59.999Z";"2020-11-02T08:06:06.000Z";"2020-11-02T11:31:06.000Z";5.56294733;5.65879764;5.42793151;5.57772477;2344271.68;57393114.60967812;"2020-11-02T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-11-01T00:12:06.000Z";"2020-11-01T11:47:06.000Z";5.62016146;5.62485385;5.49760944;5.56298357;2256162.7;57201308.98337077;"2020-11-01T23:59:59.999Z"
"2020-10-31T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-31T16:39:06.000Z";"2020-10-31T03:40:07.000Z";5.42062746;5.67739851;5.35527424;5.62016147;2425198.02;57749126.13165207;"2020-10-31T23:59:59.999Z"
"2020-10-30T00:00:00.000Z";"2020-10-30T23:59:59.999Z";"2020-10-30T02:08:06.000Z";"2020-10-30T15:46:06.000Z";5.56133909;5.61408867;5.28593734;5.42062745;2468843.52;55661103.15170892;"2020-10-30T23:59:59.999Z"
"2020-10-29T00:00:00.000Z";"2020-10-29T23:59:59.999Z";"2020-10-29T09:45:07.000Z";"2020-10-29T00:11:06.000Z";5.32360178;5.87103124;5.27471808;5.56132965;3084646.97;57067167.05488398;"2020-10-29T23:59:59.999Z"
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T02:15:06.000Z";"2020-10-28T15:38:06.000Z";5.46097527;5.57599242;5.21205282;5.3235969;2142923.91;54589426.9840277;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T11:34:06.000Z";"2020-10-27T23:13:06.000Z";5.66920043;5.75728229;5.44713912;5.46097588;2548113.55;55959097.71666138;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T05:33:06.000Z";"2020-10-26T18:34:06.000Z";5.67177572;5.91864401;5.5871625;5.66920481;2303412.98;58052940.76157966;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T05:54:06.000Z";"2020-10-25T11:51:06.000Z";5.76091067;5.97354295;5.60562244;5.67177635;2231004.5;58038791.08798166;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T14:48:06.000Z";"2020-10-24T22:02:06.000Z";5.77295149;5.84439876;5.70353659;5.76091068;2138520.47;58910784.58428061;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T02:02:28.000Z";"2020-10-23T14:52:06.000Z";5.92874928;5.96595973;5.6785297;5.7729515;5990080.17;58992492.4137519;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T03:11:28.000Z";"2020-10-22T21:54:28.000Z";5.92355252;5.98499158;5.8393761;5.95970577;6739823.55;60791829.67488232;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T23:57:28.000Z";"2020-10-21T02:34:28.000Z";5.73689043;5.95551407;5.70040711;5.95551206;7508275.13;60749051.91345084;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T03:48:28.000Z";"2020-10-20T20:09:28.000Z";5.93958229;5.96042805;5.67884997;5.69448518;7048119.8;58068943.19737724;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T00:44:28.000Z";"2020-10-19T22:25:28.000Z";5.9950634;6.03023245;5.88342875;5.93934766;6054750.04;60523066.30010784;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T08:11:27.000Z";"2020-10-18T18:50:29.000Z";5.98921942;6.05467894;5.95753475;5.99472573;5731694.37;61044966.55440865;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T10:18:28.000Z";"2020-10-17T23:37:28.000Z";6.12186143;6.20009824;5.95922516;5.98866341;6550567.41;60940938.31226029;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T03:03:28.000Z";"2020-10-16T04:38:27.000Z";6.14155048;6.1773262;5.8542414;6.10879947;5598196.81;62120000.05134256;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T14:27:28.000Z";"2020-10-15T12:24:28.000Z";5.94681049;6.64602465;5.80457976;6.14528688;3849945.15;62445716.73220073;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T13:56:28.000Z";"2020-10-14T23:40:49.000Z";6.15061736;6.38848854;5.94317825;5.94662482;2615902.66;60385150.41161502;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T05:43:35.000Z";"2020-10-13T16:08:29.000Z";6.16855526;6.26820698;6.04838785;6.15180053;2642289.82;62425088.31810814;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T04:54:29.000Z";"2020-10-12T23:47:29.000Z";6.92922939;6.9829833;6.14935268;6.15556054;4915971.56;62414536.89986608;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T21:19:28.000Z";"2020-10-11T01:16:30.000Z";5.57583615;7.81025699;5.54394027;6.95769129;6555151.76;70481586.68133739;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T23:04:28.000Z";"2020-10-10T01:22:46.000Z";5.51837647;5.66766439;5.43984706;5.57604038;1785011.75;56446117.33608952;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T23:25:32.000Z";"2020-10-09T09:51:29.000Z";5.31428352;5.51064236;5.15787253;5.49656702;2080768.73;55602172.6395399;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T22:56:30.000Z";"2020-10-08T07:59:28.000Z";5.12448105;5.31992727;5.0703342;5.31320295;1857699.49;53710172.35904138;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T02:49:28.000Z";"2020-10-07T22:40:33.000Z";5.20018578;5.20978677;5.10595993;5.11964772;1795458.63;51717081.33703034;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T04:44:27.000Z";"2020-10-06T21:32:28.000Z";5.40372647;5.43524466;5.14301916;5.20022401;1985080.7;52493466.29467743;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T14:04:29.000Z";"2020-10-05T00:07:51.000Z";5.34680998;5.49031093;5.34504708;5.40273008;1928711.21;54500174.78414548;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T14:13:30.000Z";"2020-10-04T04:10:31.000Z";5.32440922;5.38602506;5.2509953;5.34546218;1748896.26;53883127.4454595;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T20:21:29.000Z";"2020-10-03T09:15:31.000Z";5.27188933;5.38481105;5.2281484;5.32555992;1799320.57;53644032.18274407;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T02:47:29.000Z";"2020-10-02T09:59:28.000Z";5.48867775;5.50010337;5.11123466;5.27596192;3157960.34;53106843.41460613;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T04:36:29.000Z";"2020-10-01T17:57:29.000Z";5.71209635;5.9619376;5.32532335;5.47639423;3215601.62;55085064.39859438;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T17:01:29.000Z";"2020-09-30T01:02:43.000Z";5.61952543;5.74535454;5.58137628;5.71406097;2642934.86;57435526.64350125;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T01:05:29.000Z";"2020-09-29T17:06:07.000Z";5.616614;5.66744098;5.50709949;5.6026417;2350108.48;56274684.06498368;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T12:36:29.000Z";"2020-09-28T23:51:28.000Z";5.72698924;5.9265401;5.61540012;5.62153857;2398750.64;56424647.45893379;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T01:50:30.000Z";"2020-09-27T15:41:30.000Z";5.94765899;6.00417064;5.60299595;5.72708439;2631104.1;57442942.76280956;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T03:14:32.000Z";"2020-09-26T14:11:28.000Z";5.97078611;6.02553357;5.81419339;5.9469473;3270678.38;59606773.11608904;"2020-09-26T23:59:59.999Z"
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T20:23:33.000Z";"2020-09-25T11:11:27.000Z";5.92078255;6.11324884;5.73222423;5.97073218;4372563.45;59801360.79970988;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T18:42:28.000Z";"2020-09-24T05:25:31.000Z";5.41894501;6.00689833;5.3556035;5.94574135;4789917.85;59508844.15045123;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T17:07:29.000Z";"2020-09-23T22:53:29.000Z";5.56576125;5.79797864;5.35701038;5.41816076;3013236.77;54190344.39248923;"2020-09-23T23:59:59.999Z"
"2020-09-22T00:00:00.000Z";"2020-09-22T23:59:59.999Z";"2020-09-22T19:05:03.000Z";"2020-09-22T07:58:00.000Z";5.4376517634;5.5995035238;5.2444063087;5.5605074441;2116108.4;55592563.2987509;"2020-09-22T23:59:59.999Z"
"2020-09-21T00:00:00.000Z";"2020-09-21T23:59:59.999Z";"2020-09-21T02:46:28.000Z";"2020-09-21T16:31:01.000Z";5.865242495;5.9942149532;5.3984534119;5.4344542092;2136623.46;54294137.5295094;"2020-09-21T23:59:59.999Z"
"2020-09-20T00:00:00.000Z";"2020-09-20T23:59:59.999Z";"2020-09-20T08:53:19.000Z";"2020-09-20T17:00:25.000Z";5.9837444716;6.0588209731;5.7706265247;5.8554736476;1987436.97;58458926.2881416;"2020-09-20T23:59:59.999Z"
"2020-09-19T00:00:00.000Z";"2020-09-19T23:59:59.999Z";"2020-09-19T12:45:16.000Z";"2020-09-19T19:01:20.000Z";6.0682783335;6.1727731026;5.9417953569;5.9820626074;2125351.09;59680720.584969;"2020-09-19T23:59:59.999Z"
